lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.17529272639865,40.08960210564813,北京农商银行ATM(稻香湖景酒店),苏家坨稻香湖路28号稻香·湖景酒店,北京市,北京市,,金融保险服务;自动提款机;北京农商银行ATM,160346,B0FFF2UOFJ,金融保险服务,自动提款机,北京农商银行ATM,
116.15329458170572,40.07628126682037,北京农商银行24小时自助银行(苏家坨支行),苏家坨镇温阳路18号,北京市,北京市,,金融保险服务;自动提款机;北京农商银行ATM,160346,B000A8XRP7,金融保险服务,自动提款机,北京农商银行ATM,
116.1593607526619,40.06667099852901,北京农商银行24小时自助银行(北分厂分理处),北清路3号,北京市,北京市,,金融保险服务;自动提款机;北京农商银行ATM,160346,B000A8XNGJ,金融保险服务,自动提款机,北京农商银行ATM,
116.18470762366626,40.03901101382706,北京农商银行(温泉支行),温泉镇温泉路59号,北京市,北京市,,金融保险服务;银行;北京农商银行,160149,B000A7Q2R4,金融保险服务,银行,北京农商银行,
116.17147236048838,40.047703672441415,中国工商银行(温泉新区支行),显龙山路19号1幢1层2座122,北京市,北京市,,金融保险服务;银行;中国工商银行,160105,B000ABBRYO,金融保险服务,银行,中国工商银行,
116.17967438671225,40.04511681391636,中国民生银行(北京尚峰尚水支行),温泉镇白家疃路尚水园c4底商,北京市,北京市,,金融保险服务;银行;中国民生银行,160112,B0FFFT3CSY,金融保险服务,银行,中国民生银行,
116.18453115788843,40.03902170758062,北京农商银行24小时自助银行(温泉支行),温泉镇温泉路59号,北京市,北京市,,金融保险服务;自动提款机;北京农商银行ATM,160346,B000A81AI7,金融保险服务,自动提款机,北京农商银行ATM,
116.15979807938106,40.0501787705643,中国邮政储蓄银行(温泉营业所),温泉路96号(老年医院旁),北京市,北京市,,金融保险服务;银行;中国邮政储蓄银行,160139,B000A8813X,金融保险服务,银行,中国邮政储蓄银行,
116.17490501168699,40.0472010388357,北京银行24小时自助银行(显龙山路),显龙山路与白家疃西路交叉口西北50米,北京市,北京市,,金融保险服务;自动提款机;北京银行ATM,160316,B0FFG8VRTV,金融保险服务,自动提款机,北京银行ATM,
116.17125173429103,40.04775725996054,中国工商银行24小时自助银行(温泉新区支行),显龙山路19号,北京市,北京市,,金融保险服务;自动提款机;中国工商银行ATM,160302,B000ABBRYP,金融保险服务,自动提款机,中国工商银行ATM,
116.15974793860848,40.05017467776686,中国邮政储蓄银行24小时自助银行(温泉营业所),温泉路96号,北京市,北京市,,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B000A8813Y,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.1796663655485,40.045111799797155,中国民生银行24小时自助银行(尚峰尚水社区支行),杨家庄路与白家疃路交叉口西南150米,北京市,北京市,,金融保险服务;自动提款机;中国民生银行ATM,160309,B0FFG8VS4G,金融保险服务,自动提款机,中国民生银行ATM,
116.17340664474678,40.05664875186717,中国民生银行(环保园支行),地锦路5号院1号楼,北京市,北京市,,金融保险服务;银行;中国民生银行,160112,B000A8XN0L,金融保险服务,银行,中国民生银行,
116.18548462394425,39.935823744585306,北京银行(石景山园支行),实兴大街,北京市,北京市,石景山,金融保险服务;银行;北京银行,160119,B0FFG8S2TT,金融保险服务,银行,北京银行,
116.16005478720317,39.93183038847815,中国工商银行ATM,模式口大街16号附近,北京市,北京市,金顶街,金融保险服务;自动提款机;中国工商银行ATM,160302,B0FFI6AS5O,金融保险服务,自动提款机,中国工商银行ATM,
116.17793803227046,39.93085259168294,中国农业银行(苹果园分理处),苹果园北大街80-1号,北京市,北京市,石景山,金融保险服务;银行;中国农业银行,160107,B0FFFY2626,金融保险服务,银行,中国农业银行,
116.18429880316144,39.933514786460336,北京农商银行(苹果园分理处),实兴大街5号,北京市,北京市,石景山,金融保险服务;银行;北京农商银行,160149,B000A7X183,金融保险服务,银行,北京农商银行,
116.18539626067971,39.936880550651296,广发银行(石景山支行),实兴大街30号院15号楼1层102室,北京市,北京市,石景山,金融保险服务;银行;广发银行,160120,B0FFFAE8A2,金融保险服务,银行,广发银行,
116.16324249940457,39.92610755469732,中国工商银行(石景山金顶街支行),金顶北街68-1号(金顶街二区东门对面),北京市,北京市,石景山,金融保险服务;银行;中国工商银行,160105,B000A8778Q,金融保险服务,银行,中国工商银行,
116.1848312744865,39.93294573210836,中国工商银行(苹果园支行),实兴大街海特花园44号楼,北京市,北京市,石景山,金融保险服务;银行;中国工商银行,160105,B000A830ZE,金融保险服务,银行,中国工商银行,
116.19256545862318,39.92056712796594,北京农商银行(石景山支行),杨庄东路78号,北京市,北京市,石景山,金融保险服务;银行;北京农商银行,160149,B000A75D9E,金融保险服务,银行,北京农商银行,
116.16238390412451,39.927463898046675,中国邮政储蓄银行(金顶街支行),金项街二区甲2,北京市,北京市,金顶街,金融保险服务;银行;中国邮政储蓄银行,160139,B0FFHBBQF5,金融保险服务,银行,中国邮政储蓄银行,
116.16324552396247,39.92598056547819,中国工商银行24小时自助银行(金顶街支行),金顶北街68-1号,北京市,北京市,石景山,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A8778R,金融保险服务,自动提款机,中国工商银行ATM,
116.16232373987599,39.92741978763988,中国邮政储蓄银行货币兑换国际汇款,金顶街金2区甲2栋1层,北京市,北京市,金顶街,金融保险服务;银行;中国邮政储蓄银行,160139,B000A878CP,金融保险服务,银行,中国邮政储蓄银行,
116.15423910056961,39.92733787132396,中国建设银行(北京模式口支行),金顶西街18号,北京市,北京市,金顶街,金融保险服务;银行;中国建设银行,160106,B000A85EEX,金融保险服务,银行,中国建设银行,
116.18552521803556,39.93192896943985,交通银行银行(苹果园支行),海特花园57号楼1层,北京市,北京市,石景山,金融保险服务;银行;交通银行,160108,B0FFLFXKTB,金融保险服务,银行,交通银行,
116.17546746539514,39.91306881817672,北京农商银行(古城分理处),古城西路甲8号,北京市,北京市,石景山,金融保险服务;银行;北京农商银行,160149,B000A862AM,金融保险服务,银行,北京农商银行,
116.18762647574279,39.92538481211181,中国农业银行(金鼎分理处),杨庄北区甲12号,北京市,北京市,石景山,金融保险服务;银行;中国农业银行,160107,B0FFFEI165,金融保险服务,银行,中国农业银行,
116.19113722823086,39.92626259334821,中国银行(北京杨庄东路支行),杨庄北区51-2、51-3、51-6,北京市,北京市,石景山,金融保险服务;银行;中国银行,160104,B000A87BR2,金融保险服务,银行,中国银行,
116.18770413192962,39.92173409185604,中国工商银行(北京北辛安支行),杨庄中路15号御景山小区,北京市,北京市,古城,金融保险服务;银行;中国工商银行,160105,B000A7RAXX,金融保险服务,银行,中国工商银行,
116.18544700520037,39.93199783215815,交通银行24小时自助银行(苹果园支行),海特花园57号楼1层超市发,北京市,北京市,石景山,金融保险服务;自动提款机;交通银行ATM,160305,B0FFFEJRKB,金融保险服务,自动提款机,交通银行ATM,
116.18938605337783,39.92459178659677,中国建设银行(北京杨庄东路支行),阜石路165号楼3号院165-15、165-16,北京市,北京市,石景山,金融保险服务;银行;中国建设银行,160106,B000A8X6H0,金融保险服务,银行,中国建设银行,
116.1783413682903,39.91306205009972,中国农业银行(北京古城支行),古城西路乙4号,北京市,北京市,石景山,金融保险服务;银行;中国农业银行,160107,B000A4DDFE,金融保险服务,银行,中国农业银行,
116.16237489003808,39.92737388486571,中国邮政储蓄银行24小时自助银行(金顶街支行),金顶街二区甲2号,北京市,北京市,金顶街,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B000A878CQ,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.19227561709697,39.91362295253167,中国银行(石景山支行营业部),八角西街57号,北京市,北京市,石景山,金融保险服务;银行;中国银行,160104,B000A7FWR0,金融保险服务,银行,中国银行,
116.17792800922939,39.93081757492874,中国农业银行24小时自助银行(苹果园支行),苹果园北大街80-1,北京市,北京市,石景山,金融保险服务;自动提款机;中国农业银行ATM,160304,B000A30E01,金融保险服务,自动提款机,中国农业银行ATM,
116.17891705006642,39.92811047050899,中国邮政储蓄银行(北京石景山区苹果园营业所),苹果园大街118号,北京市,北京市,石景山,金融保险服务;银行;中国邮政储蓄银行|金融保险服务;自动提款机;中国邮政储蓄银行ATM,160139|160336,B000A843B4,金融保险服务,银行,中国邮政储蓄银行|金融保险服务,自动提款机
116.15999149530714,39.92481155328201,华夏银行24小时自助银行(首钢金顶街五区居民区北),金顶街五区,北京市,北京市,金顶街,金融保险服务;自动提款机;华夏银行ATM,160307,B0FFG65EON,金融保险服务,自动提款机,华夏银行ATM,
116.15573854479163,39.9251236961061,中国工商银行24小时自助银行(金顶街储蓄所),金顶西街与金顶路交叉口东100米,北京市,北京市,金顶街,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7RB2C,金融保险服务,自动提款机,中国工商银行ATM,
116.17891905540296,39.928111474081874,中国邮政储蓄银行24小时自助银行,苹果园路2号院1号楼通景大厦1层,北京市,北京市,石景山,金融保险服务;自动提款机;中国邮政储蓄银行ATM,160336,B0FFL45H98,金融保险服务,自动提款机,中国邮政储蓄银行ATM,
116.1801794936749,39.91203639881787,中国工商银行,古城大街33-1舶刺青,北京市,北京市,石景山,金融保险服务;银行;中国工商银行,160105,B0FFK8RLD5,金融保险服务,银行,中国工商银行,
116.18486638615322,39.932789799046795,中国工商银行24小时自助银行(苹果园支行),海特花园44号楼1层,北京市,北京市,石景山,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A10382,金融保险服务,自动提款机,中国工商银行ATM,
116.18016345103648,39.91203037037707,中国工商银行24小时自助银行,古城大街29号,北京市,北京市,古城,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7BUTU,金融保险服务,自动提款机,中国工商银行ATM,
116.1874700675307,39.925438545900775,中国农业银行24小时自助银行(金鼎支行),杨庄北路甲12号,北京市,北京市,石景山,金融保险服务;自动提款机;中国农业银行ATM,160304,B000A7XLVJ,金融保险服务,自动提款机,中国农业银行ATM,
116.18530615867991,39.93581543770793,北京银行24小时自助银行(石景山园支行),实兴大街30号17号楼一层创新平台,北京市,北京市,石景山,金融保险服务;自动提款机;北京银行ATM,160316,B0FFGYBQ0T,金融保险服务,自动提款机,北京银行ATM,
116.14830844157493,39.930929130234354,中国邮政储蓄银行(模式口西里营业所),[],北京市,北京市,金顶街,金融保险服务;银行;中国邮政储蓄银行,160139,B000A830JY,金融保险服务,银行,中国邮政储蓄银行,
116.19233062067384,39.914672996662105,中国建设银行(北京八角北里支行),八角街道八角西街37号,北京市,北京市,石景山,金融保险服务;银行;中国建设银行,160106,B000A7364E,金融保险服务,银行,中国建设银行,
116.1922915928929,39.91412995685894,中国工商银行(北京八角北支行),八角西街55号,北京市,北京市,石景山,金融保险服务;银行;中国工商银行,160105,B000A6C856,金融保险服务,银行,中国工商银行,
116.1856689820777,39.92882434093734,中国工商银行24小时自助银行(实兴大街),苹果园一区7,北京市,北京市,石景山,金融保险服务;自动提款机;中国工商银行ATM,160302,B000A7C37P,金融保险服务,自动提款机,中国工商银行ATM,
116.18746959351691,39.92122771683493,北京银行24小时自助银行(杨庄中区社区支行),杨庄路21-12号附近,北京市,北京市,石景山,金融保险服务;自动提款机;北京银行ATM,160316,B0FFGZTII4,金融保险服务,自动提款机,北京银行ATM,
116.15426215848434,39.92738491134543,中国建设银行24小时自助银行(模式口支行),金顶西街18号,北京市,北京市,金顶街,金融保险服务;自动提款机;中国建设银行ATM,160303,B000A85RZ4,金融保险服务,自动提款机,中国建设银行ATM,
116.16551446693381,39.92174897630118,中国建设银行(北京金顶南路支行),阜石路300号喜隆多新国际购物中心F1层,北京市,北京市,石景山,金融保险服务;银行;中国建设银行,160106,B0FFFCVXW9,金融保险服务,银行,中国建设银行,
116.14869545097277,39.931185798750114,华夏银行24小时自助银行,模式口西里与石门路交叉路口西侧,北京市,北京市,金顶街,金融保险服务;自动提款机;华夏银行ATM,160307,B000A888X7,金融保险服务,自动提款机,华夏银行ATM,
