lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.08816450142935,39.93502105182816,小贤家面包店,大峪二小路18号(大峪村黑山地块A2-B1层107号),北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G1P9MXRR,餐饮服务,餐饮相关场所,餐饮相关,
116.08868655288255,39.94342363361452,隆羊湾羊蝎子,中昂时代广场5号楼三层3-18,北京市,北京市,门头沟,餐饮服务;中餐厅;火锅店,050117,B0FFLH7HWN,餐饮服务,中餐厅,火锅店,
116.0873340211674,39.93738411882413,老伍家麻辣烫铁板烧,黑山西街5号院8号楼107,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0FFL5SDKS,餐饮服务,快餐厅,快餐厅,
116.08855759193045,39.93507398419961,普辣寺串串香,大峪二小路18号,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFLMIY5O,餐饮服务,餐饮相关场所,餐饮相关,
116.08646094251982,39.936881341100644,白洋淀渔家小馆,黑山西街5号院9号楼1层109,北京市,北京市,大峪村,餐饮服务;中餐厅;中餐厅,050100,B0G1YSS292,餐饮服务,中餐厅,中餐厅,
116.08320502546083,39.942859159369554,食肆麻辣烫,安民西路与门头沟北路交叉口西南100米,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKKYWFT,餐饮服务,餐饮相关场所,餐饮相关,
116.08700127942947,39.93490929036069,双玉小酒馆,大峪村黑山地块A2,北京市,北京市,大峪村,餐饮服务;中餐厅;中餐厅,050100,B0FFMFJZH0,餐饮服务,中餐厅,中餐厅,
116.08292269517781,39.937772474452906,东方宫·中国兰州牛肉拉麺(门头沟店),龙泉增峪路19号金春时代商场底商,北京市,北京市,龙泉,餐饮服务;中餐厅;清真菜馆,050121,B0FFHDXAB9,餐饮服务,中餐厅,清真菜馆,
116.08644694340445,39.93685934549517,灶台鱼,[],北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G0AOXXCB,餐饮服务,餐饮相关场所,餐饮相关,
116.09071637990911,39.93431577637279,焖罐居小酒馆,龙山家园三号院A3-B-102,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKSXWLZ,餐饮服务,餐饮相关场所,餐饮相关,
116.08825151912981,39.93504503577807,大部落烧烤(龙山家园店),西南横街26排-2号,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFMD4KME,餐饮服务,餐饮相关场所,餐饮相关,
116.09076338708788,39.93439977012404,牛街德兴顺,黑山大街西龙山家园3号院,北京市,北京市,门头沟,餐饮服务;中餐厅;清真菜馆,050121,B0FFKKQ6AG,餐饮服务,中餐厅,清真菜馆,
116.08712129832024,39.93492426282794,铁板串,[],北京市,北京市,大峪村,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G0XR0CZS,餐饮服务,餐饮相关场所,餐饮相关,
116.08988193507116,39.94324049047068,和番丼饭(中昂时代广场),门头沟路11号院中昂时代广场4号公寓楼2-093号,北京市,北京市,门头沟,餐饮服务;外国餐厅;外国餐厅,050200,B0G1L646HQ,餐饮服务,外国餐厅,外国餐厅,
116.089825793681,39.93641276617581,主食厨房(一公里店),黑山大街36号,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFM9JHYZ,餐饮服务,中餐厅,中餐厅,
116.08986999384278,39.93496881917151,京味小腰,龙泉镇大峪村黑山大街黑山地块A3-B地下1层B115号,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0GRDOKPK9,餐饮服务,中餐厅,中餐厅,
116.08861755316016,39.943279649894166,河滩一拐弯,门头沟路11号院2号商业楼1-043,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFM4K0YN,餐饮服务,中餐厅,中餐厅,
116.08751504823117,39.93744707862535,烁枫风尚烤鱼涮肉烤肉,[],北京市,北京市,大峪村,餐饮服务;中餐厅;中餐厅,050100,B0G3ZPO0SP,餐饮服务,中餐厅,中餐厅,
116.08737402761996,39.93739311001022,丽城烧烤(门头沟店),黑山西街5号院8号楼底商106号,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFIB9BZX,餐饮服务,餐饮相关场所,餐饮相关,
116.08868557459787,39.94325264049897,禾予记羊杂汤,中昂时代广场车库入口5号楼1层,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0FFKJYSNI,餐饮服务,中餐厅,中餐厅,
116.08961392150049,39.942665541346756,悦辣空间麻辣香锅烧烤,门头沟路11号院六号楼3层006室,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0FFK8ZYO9,餐饮服务,中餐厅,中餐厅,
116.08905170679633,39.94301159721634,玉林串串香(中昂店),中昂时代广场5号楼二楼,北京市,北京市,龙泉,餐饮服务;中餐厅;火锅店,050117,B0FFKSDTVQ,餐饮服务,中餐厅,火锅店,
116.09245091607319,39.935943668708276,伊正轩八大碗,龙山家园四区北门底商伊正轩八大碗,北京市,北京市,龙泉,餐饮服务;中餐厅;清真菜馆,050121,B0G2H5PF7T,餐饮服务,中餐厅,清真菜馆,
116.09145450249783,39.93566968811447,古榕面庄,龙泉镇大峪村黑山地块A4-A1层104(龙山家园4区北门旁),北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFM9888Y,餐饮服务,餐饮相关场所,餐饮相关,
116.08891266553059,39.94302661596925,食佳包子铺,门头沟路中昂时代2-33号,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFKGNEME,餐饮服务,中餐厅,中餐厅,
116.08850511629754,39.93867084967072,古城牛肉面,增产路54号惠民家园二区26号楼,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0HGVSOIVV,餐饮服务,中餐厅,中餐厅,
116.08878861825295,39.94312862993048,郑氏福仙千里香馄饨王,门头沟路11号院2号商业楼1-034,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFKGNENA,餐饮服务,中餐厅,中餐厅,
116.09050725038145,39.94249746620794,山城故里烤全鱼,中昂时代广场7号楼3层3-05,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKCNMNF,餐饮服务,餐饮相关场所,餐饮相关,
116.09019705813246,39.94312346594787,好嫂子(中昂广场店),门头沟路11号院2号商业楼3-20、3-21、3-22,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKKQXD3,餐饮服务,餐饮相关场所,餐饮相关,
116.08889330929495,39.93797481837679,悦中心美食街,黑山大街(惠民家园-二区),北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0FFL68NSH,餐饮服务,中餐厅,中餐厅,
116.08951889288106,39.942654552547864,大师兄煎饼(中昂时代店),门头沟路11号院2-16号,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFK67YZ0,餐饮服务,中餐厅,中餐厅,
116.08924677964214,39.942888576364716,超好吃面馆,门头沟路11号院2-021,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFL7MB5C,餐饮服务,中餐厅,中餐厅,
116.08930782402099,39.94268557666839,伊香源中国兰州牛肉拉面,门头沟路11号院2号商业楼1-020,北京市,北京市,门头沟,餐饮服务;中餐厅;清真菜馆,050121,B0FFK67UIA,餐饮服务,中餐厅,清真菜馆,
116.09166957448791,39.93582667636027,四海小馆,黑山大街龙山家园四区北门底商,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GRDSFIFH,餐饮服务,餐饮相关场所,餐饮相关,
116.0869399899133,39.937082217911836,早乐·吾夜粮晨(门头沟店),黑山西街5号院9号楼3层301-5,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0HDPUKB7X,餐饮服务,快餐厅,快餐厅,
116.09160057096767,39.935621686061914,一味铁板烧,龙泉镇大峪村黑山地块A4-A1层106,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFM3LI4K,餐饮服务,餐饮相关场所,餐饮相关,
116.09072726526563,39.94302443069672,家香·集味馆(中昂店),门头沟路11号院1号商业楼1层1-80,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0FFJUVXRK,餐饮服务,中餐厅,中餐厅,
116.09051126008558,39.9424334684428,卧槽马烤肉,门头沟路11号院1号商业楼3-01,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFL0X4J0,餐饮服务,餐饮相关场所,餐饮相关,
116.08972994267026,39.94279152377533,望京小腰(门头沟中昂店),门头沟路11号院中昂时代广场三层8号,北京市,北京市,龙泉,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKVYMU7,餐饮服务,餐饮相关场所,餐饮相关,
116.08977499040552,39.9425345291696,小火老师三汁小焖锅,门头沟路11号院1号商业楼B1-01-1,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFMBW5WA,餐饮服务,中餐厅,中餐厅,
116.09054626688555,39.94248146406838,哥俩炙子烤肉,门头沟路11号院1号商业楼3-01,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFL8FO8X,餐饮服务,餐饮相关场所,餐饮相关,
116.09220881026728,39.9358786693725,留住时光,龙泉镇大峪村黑山地块A4-B1层107,北京市,北京市,大峪村,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GDXSR4DE,餐饮服务,餐饮相关场所,餐饮相关,
116.08675597912392,39.93693526679297,西北楼中国兰州牛肉拉面(黑山店),黑山西街5号院9号楼105号,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0FFKSL11M,餐饮服务,快餐厅,快餐厅,
116.09127143933424,39.9355666984976,赵氏拉面(吉祥顺达黑山店),黑山大街龙山家园4区底商A4-A1层101,北京市,北京市,龙泉,餐饮服务;快餐厅;快餐厅,050300,B0FFM5BVRQ,餐饮服务,快餐厅,快餐厅,
116.08858216585443,39.938439846605796,誉茗阁茶艺馆,惠民家园2区26号楼一至二层,北京市,北京市,门头沟,餐饮服务;茶艺馆;茶艺馆,050600,B0FFKSF7SN,餐饮服务,茶艺馆,茶艺馆,
116.08908369222716,39.94319658559905,心印象甜品屋,门头沟路11号院5号楼19层1907,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKT9WRJ,餐饮服务,餐饮相关场所,餐饮相关,
116.09178475530324,39.92702402731074,向阳焖串韩味屋,高家园路西山艺境5号院112底商,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0FFLFB1VW,餐饮服务,中餐厅,中餐厅,
116.09164368339593,39.927104026751884,就这儿吃浓香牛肉火锅(门头沟店),西山环路5号院1号楼113,北京市,北京市,门头沟,餐饮服务;中餐厅;火锅店,050117,B0FFLF3BKN,餐饮服务,中餐厅,火锅店,
116.08346963845369,39.93022555859904,妙峰山玫瑰饼,中门寺14号楼一单元底商,北京市,北京市,门头沟,餐饮服务;甜品店;甜品店,050900,B0GKZZ66XH,餐饮服务,甜品店,甜品店,
116.08992803854584,39.94255551292505,和合谷(门头沟中昂广场店),门头沟路11号院1-36号,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFK9LH5M,餐饮服务,餐饮相关场所,餐饮相关,
116.09066426022123,39.942877440493035,刘记酱骨头,门头沟路中昂时代广场B1秀食街美食城,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFM6YVC9,餐饮服务,中餐厅,中餐厅,
116.09043526760885,39.934373793423674,众禾便民美食城,大峪中路与黑山大街交叉路口西侧(黑山龙山家园),北京市,北京市,大峪村,餐饮服务;中餐厅;中餐厅,050100,B0FFM3L075,餐饮服务,中餐厅,中餐厅,
116.09136116951727,39.93017091101174,韩味屋(高家园路店),高家园路西山艺境5号院,北京市,北京市,门头沟,餐饮服务;外国餐厅;外国餐厅,050200,B0HBTO3LMM,餐饮服务,外国餐厅,外国餐厅,
116.09069930729831,39.94261444860665,刘记驴肉火烧,门头沟路11号院1号商业楼地下B1-03区食满天美食街10号,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFK9GTUJ,餐饮服务,餐饮相关场所,餐饮相关,
116.08878057430115,39.94345361831801,阿芮烤鸡爪(中昂时代广场店),门头沟路11号院2号商业楼1-049,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFKY8IJH,餐饮服务,中餐厅,中餐厅,
116.09174573544715,39.92704502711469,汇聚海鲜烧烤,西山环路5号院1号楼115,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFL7NBUD,餐饮服务,中餐厅,中餐厅,
116.08874859559185,39.943220632252476,京西牛肉板面,门头沟路中昂时代广场5号楼底商2-40,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFHWATDT,餐饮服务,中餐厅,中餐厅,
116.09073627243141,39.942995431280764,捞·Honey Jar,门头沟路11号院1号商业楼1-004,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKR1DAC,餐饮服务,餐饮相关场所,餐饮相关,
116.08954184444688,39.94308753284889,45度现烙肉饼(河滩店),门头沟路中昂小时代内,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0FFK9H9RE,餐饮服务,快餐厅,快餐厅,
116.08995595930053,39.94324548303746,秋满阿姨奶茶,门头沟路11号院2-96号,北京市,北京市,门头沟,餐饮服务;冷饮店;冷饮店,050700,B0G10HEW28,餐饮服务,冷饮店,冷饮店,
116.0901421278159,39.942431497979236,喜福小馆(中昂时代广场店),门头沟路11号院1号商业楼3-02,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFKS8Z8X,餐饮服务,中餐厅,中餐厅,
116.09020489830321,39.93660572304525,壹公里包子铺,[],北京市,北京市,大峪村,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HGRZO2RM,餐饮服务,餐饮相关场所,餐饮相关,
116.09094539469014,39.942675431926844,麦当劳(门头沟路店),门头沟路11号院1号商业楼1-01/2-01a,北京市,北京市,门头沟,餐饮服务;快餐厅;麦当劳,050302,B0FFK737A0,餐饮服务,快餐厅,麦当劳,
116.08993008420725,39.94220552652389,甜不甜颜控精粹茶屋,门头沟路门头沟中昂时代广场2号楼一层049号,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFK6M70J,餐饮服务,餐饮相关场所,餐饮相关,
116.0894265825578,39.93706378450882,绝味鸭脖(门头沟黑山大街店),黑山大街惠民家园二区29号楼1层103-1,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0FFL6FNND,餐饮服务,快餐厅,快餐厅,
116.09048803262266,39.936353710702306,胖子烧烤(门头沟店),黑山大街38号-2,北京市,北京市,大峪村,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G2AK42PB,餐饮服务,餐饮相关场所,餐饮相关,
116.09063510226308,39.93623770509156,铁板烧,[],北京市,北京市,大峪村,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFLAZYEW,餐饮服务,餐饮相关场所,餐饮相关,
116.08872255941785,39.94344762721755,湘当馋臭豆腐(中昂时代广场店),门头沟路11号院2号商业楼1-051,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFKB84KA,餐饮服务,中餐厅,中餐厅,
116.09029707868795,39.94323945304695,爵士音乐西餐厅(中昂时代广场店),门头沟路中昂时代广场1层(热风上面),北京市,北京市,门头沟,餐饮服务;外国餐厅;西餐厅(综合风味),050201,B0FFKSDQKG,餐饮服务,外国餐厅,西餐厅(综合风味),
116.08755784024146,39.931349313207264,45度,大峪南路51号,北京市,北京市,大峪村,餐饮服务;快餐厅;快餐厅,050300,B0FFI917RF,餐饮服务,快餐厅,快餐厅,
116.09002509421495,39.942378510660525,鹿角戏THE SHOW,门头沟路11号院中昂时代广场1号商业楼地下B1-03,北京市,北京市,门头沟,餐饮服务;冷饮店;冷饮店,050700,B0FFK66DNG,餐饮服务,冷饮店,冷饮店,
116.08993008420725,39.94220552652389,原河滩老王烧烤店·冒椒婆婆,城区中昂时代广场三层3-02,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0GKJ6XFRR,餐饮服务,中餐厅,中餐厅,
116.0915045219004,39.935683686095544,京味炸鸡,龙泉镇大峪村黑山地块A4-A1层104,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFMEGYWX,餐饮服务,中餐厅,中餐厅,
116.08891163350093,39.94327360638535,小胖大嘴肉蟹煲(中昂小时代店),门头沟路11号院5号商业楼3-13,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFKH8H2V,餐饮服务,中餐厅,中餐厅,
116.08923879268485,39.9427685821127,王桐桐排骨饭,门头沟路中昂时代广场6号楼底商2-24,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0G2AK3BKD,餐饮服务,快餐厅,快餐厅,
116.08874459708429,39.94320063363832,饺子肉龙,门头沟路11号院2号商业楼1-041,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G2Z7HP3K,餐饮服务,餐饮相关场所,餐饮相关,
116.08979991095734,39.94321649971645,三石铁板烧(门头沟金泰丽湾店),北京市门头沟区中昂时代广场四号楼三层3-23,北京市,北京市,龙泉,餐饮服务;中餐厅;中餐厅,050100,B0HBKMORO2,餐饮服务,中餐厅,中餐厅,
116.09228984528515,39.93590066885581,西北缘老马拉面(黑山店),龙泉镇大峪村黑山大街黑山地块A4-B1层104,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0FFM4JUHK,餐饮服务,快餐厅,快餐厅,
116.08933682970284,39.94270957212326,杨铭宇黄焖鸡米饭(中昂时代店),门头沟路11号院2号商业楼1-024,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0HD6ACI6K,餐饮服务,中餐厅,中餐厅,
116.08999897261015,39.94325547854975,华莱士(门头沟店),门头沟路11号院2号商业楼1-094,北京市,北京市,门头沟,餐饮服务;快餐厅;快餐厅,050300,B0G27UEJUE,餐饮服务,快餐厅,快餐厅,
116.08936284621556,39.94264257156722,吴裕泰(中昂),门头沟路门头沟博物馆中昂小时代11号,北京市,北京市,门头沟,餐饮服务;冷饮店;冷饮店|购物服务;专卖店;专营店,050700|061200,B0FFJZUEDF,餐饮服务,冷饮店,冷饮店|购物服务,专卖店
116.09017308171114,39.942874477820105,亚米亚米鸡米花(中昂时代广场店),中昂时代广场1层1-42b2,北京市,北京市,门头沟,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFK677GG,餐饮服务,餐饮相关场所,餐饮相关,
116.090279071234,39.94324745419942,寄味馆儿(中昂店),桥西街,北京市,北京市,门头沟,餐饮服务;中餐厅;中餐厅,050100,B0FFLP65L3,餐饮服务,中餐厅,中餐厅,
116.0903121650362,39.94260947664915,过桥缘米线,门头沟路11号院1号商业楼地下B1-03区食满天美食街13号,北京市,北京市,龙泉,餐饮服务;快餐厅;快餐厅,050300,B0G23OGKAF,餐饮服务,快餐厅,快餐厅,
