lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.11578914910805,40.117566551509086,航天电子,阳坊镇前后路建工华创南,北京市,北京市,,公司企业;公司;机械电子,170204,B0FFHUILRH,公司企业,公司,机械电子,
116.13694367903867,40.13839949787637,五得利面粉仓库,阳坊镇市场内,北京市,北京市,阳坊,公司企业;公司;公司,170200,B0FFGIVRD0,公司企业,公司,公司,
116.09413065869909,40.12315157401765,北京修成药业有限公司,阳坊镇前白虎涧村,北京市,北京市,,公司企业;公司;医药公司,170203,B0FFIG4F54,公司企业,公司,医药公司,
116.13512197405237,40.132914242479146,中国电影出版社印刷厂北京昌平分厂,温南路(回家乐乡村酒店南侧约250米),北京市,北京市,阳坊村,公司企业;公司;冶金化工,170205,B0FFL50JU6,公司企业,公司,冶金化工,
116.11675999163444,40.11603761516975,北京中圣煌通科技有限公司,阳坊镇极东未来产业园新业一楼四层4035,北京市,北京市,,公司企业;公司;网络科技,170206,B0FFM9CLKI,公司企业,公司,网络科技,
116.13142419912937,40.118351147883374,北京加创志发科技有限公司,苏家坨镇,北京市,北京市,,公司企业;公司;网络科技,170206,B0FFFT5N70,公司企业,公司,网络科技,
116.10601258151175,40.12098377162927,北京前白虎涧燕山花岗石厂,阳坊镇前白虎涧后二路南350米,北京市,北京市,,公司企业;工厂;工厂,170300,B000A01C27,公司企业,工厂,工厂,
116.12017370659544,40.11910488373361,北京万泰利克药业有限公司,阳坊镇建业二路10号院,北京市,北京市,,公司企业;公司;医药公司,170203,B0FFKO6KRP,公司企业,公司,医药公司,
116.12051404927479,40.121383057213784,北京苏试创博环境可靠性技术有限公司试验二区,科技园区兴阳一路9号院2号,北京市,北京市,阳坊村,公司企业;公司;公司,170200,B0H6Y66AD9,公司企业,公司,公司,
116.11789853307879,40.11945745481059,北京利龄恒泰药业有限公司工会,[],北京市,北京市,阳坊村,公司企业;公司企业;公司企业,170000,B0G33HXD8W,公司企业,公司企业,公司企业,
116.12042361380928,40.11568545197202,奥天奇科技,阳坊镇昌平科技园区阳坊开发区南区甲8号,北京市,北京市,,公司企业;公司;网络科技,170206,B000A9V2WX,公司企业,公司,网络科技,
116.11569083794384,40.11870536034463,北京建华控制开关有限公司,阳坊镇工业开发区南区前白虎涧村口,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFIVJYHZ,公司企业,公司企业,公司企业,
116.10446661283096,40.12224781092999,北京东晟先创科技发展有限公司,阳坊镇白虎涧风景区666号东盛科技,北京市,北京市,,公司企业;公司;公司,170200,B0FFMCTNF1,公司企业,公司,公司,
116.13725287670256,40.14276154138913,北京贝天市政工程有限公司,阳坊镇阳坊村,北京市,北京市,阳坊村,公司企业;公司;建筑公司,170202,B0G3ML28LB,公司企业,公司,建筑公司,
116.10422941906742,40.12168773888327,北京艾微佳生物技术有限公司,阳坊镇前白虎涧,北京市,北京市,,公司企业;公司;公司,170200,B0FFJF15AX,公司企业,公司,公司,
116.1385004743196,40.13875390261411,北京丽月晴朗商贸有限公司,西贯市村北街与阳坊村西大街交叉口西北50米,北京市,北京市,阳坊,公司企业;公司;公司,170200,B0FFI8D8KU,公司企业,公司,公司,
116.11663871124411,40.116600448771045,三奇浩普有限公司,[],北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFK8BLXY,公司企业,公司企业,公司企业,
116.1037626029607,40.12401329801837,北京九城建筑装饰有限责任公司,后二路北50米,北京市,北京市,,公司企业;公司;建筑公司,170202,B000A8XQYP,公司企业,公司,建筑公司,
116.11730596320068,40.11582017239368,北京炫群科技有限公司,极东未来产业园南区374,北京市,北京市,,公司企业;公司;公司,170200,B0FFLA67U9,公司企业,公司,公司,
116.11707251565592,40.11614991268289,北京天地通木箱包装厂,[],北京市,北京市,,公司企业;公司;冶金化工,170205,B0G33KTFH3,公司企业,公司,冶金化工,
116.139524094794,40.13828258090555,华北最大商显触摸加工基地,东河滩街与裕成街交叉口西50米,北京市,北京市,阳坊,公司企业;公司企业;公司企业,170000,B0FFKKZ7V3,公司企业,公司企业,公司企业,
116.10185519191597,40.119548833198095,丰华热镀锌,阳坊镇白虎涧村后二路,北京市,北京市,,公司企业;公司;公司,170200,B0GKDCTHHX,公司企业,公司,公司,
116.11324452629272,40.11377958714023,Touch假日牧场,梁家园路288号,北京市,北京市,,公司企业;农林牧渔基地;其它农林牧渔基地,170400,B0FFFYO4C8,公司企业,农林牧渔基地,其它农林牧渔基地,
116.14049879814314,40.136401338613524,北京伊光圣火商贸有限公司,阳坊镇西贯市村巨鼎风云药店隔壁,北京市,北京市,阳坊村,公司企业;公司;公司,170200,B0FFGBHG67,公司企业,公司,公司,
116.12021021454558,40.115690217640825,北京中凯电气有限公司,阳坊镇昌平科技园区阳坊开发区南区甲8号,北京市,北京市,,公司企业;公司;公司,170200,B0FFHZQ8VP,公司企业,公司,公司,
116.14204610982327,40.13362014200405,北京鑫辰泽科技有限公司,阳东路西50米,北京市,北京市,阳坊村,公司企业;公司;公司,170200,B0FFLEKL11,公司企业,公司,公司,
116.11723377480067,40.116308058938024,北京森克商显科技有限公司,北京市昌平区阳坊镇极东产业园双创社区四楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFMF779W,公司企业,公司,公司,
116.1167650073331,40.115982624764385,北京易首达科技有限公司,[],北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFKE5HDW,公司企业,公司企业,公司企业,
116.12838836258702,40.157744068517545,中科中自,温南路东50米,北京市,北京市,,公司企业;公司;公司,170200,B000A8XLWE,公司企业,公司,公司,
116.11713566868569,40.11581100406022,北京集特智能科技有限公司,阳坊镇极东未来产业园新业一楼三层3067号,北京市,北京市,,公司企业;公司;公司,170200,B0HB7X3IVK,公司企业,公司,公司,
116.11717173222692,40.11580304046988,北京力源兴达科技有限公司,极东未来产业园双创社区南区1号楼2层,北京市,北京市,,公司企业;公司;公司,170200,B0G2AK3T1K,公司企业,公司,公司,
116.1172357813797,40.116284062983134,北京森克触控科技有限公司,北京市昌平区阳坊镇前白虎涧极东产业园双创社区四楼,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFMFILQ3,公司企业,公司企业,公司企业,
116.14216420919495,40.1352181834982,北京珊琳装饰装修有限公司,阳坊镇回民幼儿园向南一百米,北京市,北京市,阳坊村,公司企业;公司;广告装饰,170201,B0FFKZXHTM,公司企业,公司,广告装饰,
116.09960472041858,40.12242175562575,北京后花园开心农场,后二路(北京后花园东南侧约100米),北京市,北京市,,公司企业;农林牧渔基地;其它农林牧渔基地,170400,B0HB3D72LV,公司企业,农林牧渔基地,其它农林牧渔基地,
116.11753430492746,40.1162603631365,晶创越世科技(北京)有限公司,极东产业园双创社区3层391室,北京市,北京市,,公司企业;公司;公司,170200,B0GDROF1KW,公司企业,公司,公司,
116.12001488315093,40.11544302584694,北京百开兴业科技有限公司,阳坊镇昌平科技园区阳坊开发区南区甲8号附近,北京市,北京市,,公司企业;公司;公司,170200,B0FFL5CLA7,公司企业,公司,公司,
116.10667780137494,40.11784344009342,一心果园,阳坊镇前白虎涧村临29号,北京市,北京市,,公司企业;农林牧渔基地;其它农林牧渔基地,170400,B0GKTSPYXX,公司企业,农林牧渔基地,其它农林牧渔基地,
116.13478020319396,40.140344002374285,北京鼎维通电气安装有限公司,阳坊镇阳坊村中心街22号,北京市,北京市,阳坊村,公司企业;公司;机械电子,170204,B000A7OU89,公司企业,公司,机械电子,
116.11728500563444,40.115208203575634,北京民族印务有限责任公司,前白虎涧农民就业产业基地,北京市,北京市,,公司企业;公司;公司,170200,B0FFFVACWG,公司企业,公司,公司,
116.13190822594665,40.15786993343658,新成龙集团,阳坊镇工业北区,北京市,北京市,,公司企业;公司;公司,170200,B000A9Q1XJ,公司企业,公司,公司,
116.09746592589622,40.12280813361024,中控山庄农业园,后二路(北京后花园东南侧约100米),北京市,北京市,,公司企业;农林牧渔基地;其它农林牧渔基地,170400,B0GKOU7VNG,公司企业,农林牧渔基地,其它农林牧渔基地,
116.13386489813608,40.15695288507895,北京瑞诚易科科技有限公司,阳坊镇北工业区国家电网东,北京市,北京市,,公司企业;公司;公司,170200,B0FFMD5WND,公司企业,公司,公司,
116.11196090438034,40.1111537408456,北京阳光雨露饮品有限责任公司,梁家园98号,北京市,北京市,,公司企业;公司;公司,170200,B000A8XNCZ,公司企业,公司,公司,
116.1320815586313,40.158382124655986,森立强机电设备有限公司,凯嘉鑫苑基地西南500米,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFJN8ZP9,公司企业,公司企业,公司企业,
116.09538005842731,40.110489804088076,北京尔东科技有限公司,苏家坨镇凤凰岭自然风景区长安园路路西,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFJQ6K7V,公司企业,公司企业,公司企业,
116.0995590366707,40.111938643524645,北京金星园林绿化有限公司,苏家坨镇台头村长安园路,北京市,北京市,,公司企业;公司;公司,170200,B000A7PMAH,公司企业,公司,公司,
116.1338488509216,40.15702585321658,北京万鑫盛达风机电机销售部(北一库),阳坊镇阳坊工业园北区,北京市,北京市,,公司企业;公司;商业贸易,170207,B0GDV58G9L,公司企业,公司,商业贸易,
116.11647480304389,40.08267189094853,汉维大库房,北安河路西埠头村委会旁,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFI5CT34,公司企业,公司企业,公司企业,
116.11530987740322,40.08245680234756,北京吉通轮胎翻修利用有限公司,北安河路38号,北京市,北京市,,公司企业;公司;公司,170200,B000A882QH,公司企业,公司,公司,
116.11797977948585,40.079840577160034,西埠头村猪场,西埠头路,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFHJ1DZ8,公司企业,公司企业,公司企业,
116.11477748946722,40.078694567451535,北京永亮鞋业有限公司,苏家坨镇草厂村,北京市,北京市,,公司企业;公司;公司,170200,B000A8XMJC,公司企业,公司,公司,
116.11191446102542,40.08303582200128,北京敬业机械设备有限公司,苏家坨镇西埠头村栖云路9号五矿观山25楼,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFJHJJTR,公司企业,公司企业,公司企业,
116.12188694204119,40.08036877398986,餐厨垃圾收集运输有限公司,北安河路38号,北京市,北京市,,公司企业;公司;公司,170200,B0G2DSMN4H,公司企业,公司,公司,
116.11604109254588,40.09025194354491,北京新牧置业发展有限公司,北安河路50号院内北侧院,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFKF3XW5,公司企业,公司企业,公司企业,
116.11927468301116,40.083120702088195,北京云方机械设备制造公司,苏家坨镇西埠头村,北京市,北京市,,公司企业;公司;机械电子,170204,B000A7R6O3,公司企业,公司,机械电子,
116.11413989522438,40.07532721738138,山东豪康面粉(北京总代理),北安河路东50米,北京市,北京市,,购物服务;综合市场;农副产品市场|公司企业;公司;公司,060703|170200,B0FFLAL1R2,购物服务,综合市场,农副产品市场|公司企业,公司
116.11436090596328,40.077994238795384,北京瑞果嘉品科贸有限公司,苏家坨镇草厂村360号,北京市,北京市,,公司企业;公司;商业贸易,170207,B0G0ZAXZ82,公司企业,公司,商业贸易,
116.12862247272935,40.090874448561664,北京三建机械设备公司,柳林村西北一区1号稻香湖马场西门斜对门,北京市,北京市,,公司企业;公司;机械电子,170204,B0FFHCY97V,公司企业,公司,机械电子,
116.10848709594016,40.09484844196565,西山凤凰岭果树种植场,聂各庄路47号,北京市,北京市,,体育休闲服务;休闲场所;采摘园|公司企业;农林牧渔基地;其它农林牧渔基地,080503|170400,B000A9ZY5D,体育休闲服务,休闲场所,采摘园|公司企业,农林牧渔基地
116.11270755701486,40.09160186782516,远大,[],北京市,北京市,,公司企业;公司;公司,170200,B0G02A1HFM,公司企业,公司,公司,
116.13513436758346,40.08329929199799,北京圣洁防水材料有限公司,苏家坨镇柳林村,北京市,北京市,,公司企业;公司;公司,170200,B000A8XP07,公司企业,公司,公司,
116.09924750509305,40.09076618802453,北京环绿艺苑,苏家坨4810办公室西院,北京市,北京市,,公司企业;公司;公司|体育休闲服务;休闲场所;休闲场所,170200|080500,B0FFGYKGXM,公司企业,公司,公司|体育休闲服务,休闲场所
116.11088594840885,40.075281531854216,北京龙鑫天宇科技有限公司,草场村45号,北京市,北京市,,公司企业;公司;公司,170200,B0G1TMTBEW,公司企业,公司,公司,
116.13072604296737,40.09165928116194,稻香湖马场,温北路旁边,北京市,北京市,,公司企业;农林牧渔基地;其它农林牧渔基地,170400,B0FFFZDIKG,公司企业,农林牧渔基地,其它农林牧渔基地,
116.12941131010277,40.07448363783991,老马渔场,温北路附近,北京市,北京市,,公司企业;农林牧渔基地;其它农林牧渔基地,170400,B000A8Y9AX,公司企业,农林牧渔基地,其它农林牧渔基地,
116.13591315970164,40.08392443178468,北京京高气体有限公司,苏家坨西路柳林村幼儿园附近,北京市,北京市,,公司企业;公司;公司,170200,B000A8XPGL,公司企业,公司,公司,
116.12384139856002,40.09898674086104,老崔甜园,聂各庄东路北50米,北京市,北京市,,公司企业;农林牧渔基地;水果基地,170407,B0FFG84FXA,公司企业,农林牧渔基地,水果基地,
116.09969247412074,40.09398609273366,凤凰慧品有机农场,苏家坨车耳营路口二炮对面,北京市,北京市,,购物服务;综合市场;果品市场|公司企业;农林牧渔基地;其它农林牧渔基地,060704|170400,B0FFHWJFDM,购物服务,综合市场,果品市场|公司企业,农林牧渔基地
116.10349526522621,40.07793774145612,北京金山建筑机械厂,阳台山路东150米,北京市,北京市,,公司企业;工厂;工厂,170300,B0FFFADWFE,公司企业,工厂,工厂,
