lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.09766457183007,40.0027706390976,军庄镇卫生院免疫预防接种门诊,三温路(军庄镇人民政府东侧),北京市,北京市,军庄镇,医疗保健服务;诊所;诊所,090300,B0FFJ3VUXL,医疗保健服务,诊所,诊所,
116.10540150699872,39.96062943192164,圆梦养生馆,石门路,北京市,北京市,,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFM4GF3T,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10189547265225,39.96249266030947,诚润堂平价药房,三家店东街88号2室,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B000A9V5JQ,医疗保健服务,医药保健销售店,药房,
116.09813865269889,40.00501265896254,吕家传贴剂体验馆,军温路20附近,北京市,北京市,军庄镇,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFJHVA7V,医疗保健服务,医药保健销售店,医疗保健用品,
116.10242698763858,39.96264387990748,中西医诊所,三家店中街89号附近,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B0FFH13ASE,医疗保健服务,诊所,诊所,
116.12047669877344,39.9600020735961,百康药房,隆恩寺路18号院南宫家园十号楼,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0FFM36N0F,医疗保健服务,医药保健销售店,药房,
116.10225784706073,39.96240181638144,慧心堂,龙泉镇三家店东街86号,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0G2RPIFMP,医疗保健服务,医药保健销售店,药房,
116.12097846364063,39.96139757544837,厚德安康大药房(隆恩寺店),隆恩寺路18号院1号楼1至2层1-5,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0GK7DZ1IX,医疗保健服务,医药保健销售店,药房,
116.10566089749172,39.95996960298419,北京门头沟艳丽保健品商店,三家店东街38号附近,北京市,北京市,,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFJGLFN7,医疗保健服务,医药保健销售店,医疗保健用品,
116.09559225175269,40.001594288895255,北京医保中洋大药房(军庄分店),军庄镇杨坨车站,北京市,北京市,军庄镇,医疗保健服务;医药保健销售店;药房,090601,B000A7REQI,医疗保健服务,医药保健销售店,药房,
116.09784742968874,40.004970587588346,众博康健医药有限公司(第十分店),[],北京市,北京市,军庄镇,医疗保健服务;医药保健销售店;药房,090601,B0FFLM4FSY,医疗保健服务,医药保健销售店,药房,
116.09865332113176,39.93301469632373,门头沟区中医医院,新桥南大街3号,北京市,北京市,龙泉,医疗保健服务;综合医院;综合医院,090100,B000A7BPY8,医疗保健服务,综合医院,综合医院,
116.11061635938478,39.92112042009904,门头沟区妇幼保健院,石龙北路10号,北京市,北京市,永定,医疗保健服务;专科医院;专科医院,090200,B0FFGMYTM9,医疗保健服务,专科医院,专科医院,
116.09542053007974,39.94413157557089,北京市门头沟区医院,河滩桥东街10号(近新桥大街),北京市,北京市,门头沟,医疗保健服务;综合医院;综合医院,090100,B000A07F23,医疗保健服务,综合医院,综合医院,
116.12225563293428,39.93227517151908,麻峪社区卫生服务站,麻峪南街与麻峪村路交叉口南100米,北京市,北京市,广宁,医疗保健服务;综合医院;卫生院,090102,B0FFHACOAC,医疗保健服务,综合医院,卫生院,
116.11021961205329,39.93037074810645,北京灵泰药店第一分店(承泽苑路店),"承泽苑路滨河承泽苑2号楼底商1层7-7,7-8,7-9,7-10号",北京市,北京市,永定,医疗保健服务;医药保健销售店;药房,090601,B000A8XBXP,医疗保健服务,医药保健销售店,药房,
116.10337128166088,39.93686332059821,京门医院,滨河路龙泉花园1号楼,北京市,北京市,门头沟,医疗保健服务;综合医院;综合医院,090100,B000A87BX6,医疗保健服务,综合医院,综合医院,
116.11345752903317,39.93737406255416,北京康利友利民药店,双峪路,北京市,北京市,门头沟,医疗保健服务;医药保健销售店;药房,090601,B0FFFAET49,医疗保健服务,医药保健销售店,药房,
116.122358687574,39.93341524551262,百康汇丰大药房,麻峪村南街一号,北京市,北京市,广宁,医疗保健服务;医药保健销售店;药房,090601,B0FFHACMDG,医疗保健服务,医药保健销售店,药房,
116.11023961388145,39.93057675467179,口腔中老年镶牙中心,滨河路7号,北京市,北京市,永定,医疗保健服务;专科医院;口腔医院,090202,B0FFJAFE79,医疗保健服务,专科医院,口腔医院,
116.12223297588153,39.93707495457629,北京全新同旭堂大药房,双峪路11号(燕广友加油站东侧),北京市,北京市,广宁,医疗保健服务;医药保健销售店;药房,090601,B000A85THW,医疗保健服务,医药保健销售店,药房,
116.09706862368552,39.93665916221793,北京同仁堂善和医药有限公司(大峪药店),新桥大街74号,北京市,北京市,门头沟,医疗保健服务;医药保健销售店;药房,090601,B0FFFAELV3,医疗保健服务,医药保健销售店,药房,
116.10672454727458,39.93376525591685,瑞蚨龙跃营养与体重管理中心,双峪路35号院西贸国际大厦A座1510室,北京市,北京市,门头沟,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B000AAEXTM,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10949821481624,39.93343710086577,北京康益友药店,双峪路39号,北京市,北京市,永定,医疗保健服务;医药保健销售店;药房,090601,B0FFHDSBMB,医疗保健服务,医药保健销售店,药房,
116.10544907902035,39.933215535916354,北京久爱久爱动物医院有限公司,"滨河路123-2号,滨河西区皓月园底商",北京市,北京市,门头沟,医疗保健服务;动物医疗场所;宠物诊所,090701,B000A9V90G,医疗保健服务,动物医疗场所,宠物诊所,
116.11057721334535,39.92963604492645,北京鑫美达动物医院,滨河承泽苑6号楼1层11,北京市,北京市,永定,医疗保健服务;动物医疗场所;宠物诊所,090701,B0HB4H927Z,医疗保健服务,动物医疗场所,宠物诊所,
116.1086444631859,39.930278631799695,绮霞苑社区卫生服务站,承泽苑路滨河小区承泽苑1楼甲1号,北京市,北京市,永定,医疗保健服务;综合医院;卫生院,090102,B0FFG8UJZH,医疗保健服务,综合医院,卫生院,
116.10897359610632,39.93268776161627,无极限,绮霞苑路(滨河居住区-绮霞苑),北京市,北京市,大峪村,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HG6MBY0J,医疗保健服务,医药保健销售店,医疗保健用品,
116.1105642066984,39.92954303885551,雷氧氧疗,[],北京市,北京市,永定,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G0S93NH7,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.11127084712396,39.924694776716635,叮当智慧药房(门头沟店),葡东小区20号楼底商叮当智慧药房,北京市,北京市,门头沟,医疗保健服务;医药保健销售店;药房,090601,B000A7OU3V,医疗保健服务,医药保健销售店,药房,
116.10932737293327,39.9303741019793,健康管理,承泽苑路与绮霞苑路交叉路口往西北约50米,北京市,北京市,门头沟,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G0JOJ4EH,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.11130156085137,39.92728169589298,德露苑社区卫生服务站,德露苑路德露苑小区3-2室,北京市,北京市,永定,医疗保健服务;综合医院;卫生院,090102,B000A7K0MY,医疗保健服务,综合医院,卫生院,
116.11022761398762,39.930443751108164,北京王志虎口腔诊所,承泽苑2号楼7-4号,北京市,北京市,门头沟,医疗保健服务;专科医院;口腔医院,090202,B0FFFAE0EI,医疗保健服务,专科医院,口腔医院,
116.10545805559403,39.93348053034367,优贝口腔北京门头沟旗舰店,滨河西区皓月园3号楼滨河路117号,北京市,北京市,门头沟,医疗保健服务;专科医院;口腔医院,090202,B0FFM8WYLV,医疗保健服务,专科医院,口腔医院,
116.10703989195869,39.934142434166446,北京同仁堂专柜,双峪路与绮霞苑路交叉口西南100米,北京市,北京市,永定,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFKBW5CO,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.12721842850196,39.934726191932306,广润堂动物诊所(石景山店),高井路29号院2-4,北京市,北京市,广宁,医疗保健服务;动物医疗场所;宠物诊所,090701,B000A8XMIE,医疗保健服务,动物医疗场所,宠物诊所,
116.10903867711609,39.93274180468303,无限极专卖店(绮霞苑店),绮霞苑路丙1号楼1层3号,北京市,北京市,龙泉,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFKDY6YZ,医疗保健服务,医药保健销售店,医疗保健用品,
116.11034881367044,39.93022185011216,医保定点药店北京银泰药店,承泽苑路与绮霞苑路交叉路口往北约50米,北京市,北京市,永定,医疗保健服务;医药保健销售店;药房,090601,B0HB7X2CB6,医疗保健服务,医药保健销售店,药房,
116.11531411463534,39.92481822416244,北京市大峪中学医务室,滨河德露苑18号,北京市,北京市,永定,医疗保健服务;诊所;诊所,090300,B0FFJRVOLE,医疗保健服务,诊所,诊所,
116.12990920311158,39.935372779873816,汇安堂药店,高井路1号,北京市,北京市,广宁,医疗保健服务;医药保健销售店;药房,090601,B0FFG6UX2G,医疗保健服务,医药保健销售店,药房,
116.10687270759178,39.93395033886633,北京美好视力健康服务中心,熙望中心A座1022,北京市,北京市,永定,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0H665CJKU,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10602093456302,39.93184391542567,宝芝林,滨河路153-4号附近,北京市,北京市,大峪村,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFL4DKT5,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.1061773279778,39.93024707045634,百康药房(霁月园药店),霁月园8号楼滨河路153-33号一层,北京市,北京市,门头沟,医疗保健服务;医药保健销售店;药房,090601,B0FFI02DHC,医疗保健服务,医药保健销售店,药房,
116.10648368488124,39.93037524645582,龙鑫缘全民康,月季园路与滨河路交叉口西北50米,北京市,北京市,大峪村,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFKUS349,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10637656547773,39.930284186352985,龙鑫缘养生会所,滨河霁月园8号楼2层滨河路153甲29-1号,北京市,北京市,龙泉,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFL69OH7,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10165985011704,39.93436966904226,北京达因仁大药房(双峪路店)(暂停营业),双峪路4-5号,北京市,北京市,门头沟,医疗保健服务;医药保健销售店;药房,090601,B000A0406F,医疗保健服务,医药保健销售店,药房,
116.10740226318373,39.927012947000044,仟亿健康管理中心,"滨河路159-6号(门头沟区人民法院对面,工商银行南200米)",北京市,北京市,门头沟,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G31HVHU5,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10529929721362,39.91453621522249,石龙医院,永定镇石龙北路27号,北京市,北京市,永定,医疗保健服务;综合医院;综合医院,090100,B000A7IKDB,医疗保健服务,综合医院,综合医院,
116.13059470686693,39.93559272304291,北京急救,[],北京市,北京市,广宁,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0HDNAD1PJ,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10483926490893,39.934054170489865,沐迪康健康管理平台,国信滨河大厦405,北京市,北京市,大峪村,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0GR6SYA4M,医疗保健服务,医药保健销售店,医疗保健用品,
116.10629346676322,39.93026413800806,龙源堂中医专家门诊,月季园路霁月园7号楼底商153-32号,北京市,北京市,门头沟,医疗保健服务;诊所;诊所,090300,B0FFGNGQS9,医疗保健服务,诊所,诊所,
116.11932805905589,39.94060858950308,北京市石景山区广宁街道寿山福海社区卫生服务站,双峪路23号,北京市,北京市,,医疗保健服务;诊所;诊所,090300,B0FFF3NN55,医疗保健服务,诊所,诊所,
116.09902462432964,39.9330498013549,北京市门头沟区老年病医院,新桥南大街3号附近,北京市,北京市,大峪村,医疗保健服务;专科医院;专科医院,090200,B0FFKV8VYO,医疗保健服务,专科医院,专科医院,
116.13476925465551,39.93642474431432,广宁街道社区卫生服务中心,广宁村阜石路石景山火车站西,北京市,北京市,广宁,医疗保健服务;综合医院;卫生院,090102,B0G3AHEN9A,医疗保健服务,综合医院,卫生院,
116.10933905615215,39.93297200631803,欢乐前程口腔滨河居住区·分院,绮霞苑路临镜苑1号商业楼1层,北京市,北京市,永定,医疗保健服务;专科医院;口腔医院,090202,B0FFI911ZA,医疗保健服务,专科医院,口腔医院,
116.10335001231259,39.93098854469807,北京百姓万康大药房,大峪梨园楼23排,北京市,北京市,大峪村,医疗保健服务;医药保健销售店;药房,090601,B000A876Z8,医疗保健服务,医药保健销售店,药房,
116.10736418519375,39.92724391358582,益康健康管理中心,石担路与德露苑路交叉路口北侧(倚山嘉园),北京市,北京市,门头沟,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFM6SNO9,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.10383765766363,39.93005981716441,情趣屋,月季园路与新桥大街交叉路口往东约200米,北京市,北京市,门头沟,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFLCH9PF,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.0951329963748,39.93907873588073,煤炭科学研究总院石龙医院,新桥大街36号附近,北京市,北京市,门头沟,医疗保健服务;综合医院;综合医院,090100,B0FFJ1TU9X,医疗保健服务,综合医院,综合医院,
116.10099132434534,39.94125413563736,钰浩口腔诊所,剧场东街8号绿岛家园36号楼底商,北京市,北京市,门头沟,医疗保健服务;专科医院;口腔医院,090202,B0FFLPTHVF,医疗保健服务,专科医院,口腔医院,
