lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.04391463116112,39.89514470164439,潭柘厚院,潭柘寺镇桑峪村东街68号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFH18TYX,风景名胜,风景名胜,风景名胜,
116.04944593014653,39.90526137942857,定都阁,潭柘寺镇定都峰上,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A8WCTJ,风景名胜,风景名胜,风景名胜,
116.05306174913608,39.90170206765679,万桑古道段,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFM8ZSLW,风景名胜,风景名胜,风景名胜,
116.04601783208221,39.89739833040564,京西部落村,南桑路,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFHEDTV4,风景名胜,风景名胜相关,旅游景点,
116.11122581297857,40.13441308009107,王小波之墓,阳坊镇佛山陵园一区,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFHCBUMM,风景名胜,风景名胜,风景名胜,
116.12415134972646,40.14305821826384,摩崖石刻,温南路,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFIAJ53A,风景名胜,风景名胜,风景名胜,
116.1398804302886,40.134866487276675,清真礼拜寺,阳坊,北京市,北京市,阳坊村,风景名胜;风景名胜;回教寺,110207,B000A7YJ08,风景名胜,风景名胜,回教寺,
116.14159026939966,40.13884288205801,千峰草堂,环行街80号,北京市,北京市,阳坊村,风景名胜;风景名胜;风景名胜,110200,B0FFGB0657,风景名胜,风景名胜,风景名胜,
116.1083676400373,40.07389481120448,孚郡王墓,北安河乡北,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A0B373,风景名胜,风景名胜,风景名胜,
116.10823977427674,40.09480427930081,北京凤凰岭中鸿绿洲观光园,聂各庄路47号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A7OYIS,风景名胜,风景名胜,风景名胜,
116.13270116202264,40.08698043298638,周家坟石马,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0HBPSAU6X,风景名胜,风景名胜,风景名胜,
116.11161733711394,40.07280726201722,九王坟院,北安河路西50米,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFFAD5ZW,风景名胜,风景名胜,风景名胜,
116.09728002357147,40.09778015195677,海淀区农业观光园,温泉镇白家疃村西,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A7P7XH,风景名胜,风景名胜,风景名胜,
116.11537163183353,40.06185117415809,北安河烈士纪念堂,北安河东街与北安河路交叉口东南50米,北京市,北京市,,风景名胜;风景名胜;纪念馆,110204,B0FFFADWEY,风景名胜,风景名胜,纪念馆,
116.10156124002863,40.0782408708929,北京西山森林音乐谷,阳台山路(首都体育学院凤凰岭校区西侧约150米),北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFG970VM,风景名胜,公园广场,公园,
116.13547782210397,40.101783463497235,同泽春园,同泽园东里东苏四路西,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFHOEP39,风景名胜,公园广场,公园,
116.11319918214811,40.06158525591321,北安河双关帝庙(暂停营业),北安河东街,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFHR20NZ,风景名胜,风景名胜,寺庙道观,
116.13999971205317,40.064722095169735,海淀区集体生态林景观林,高里掌路北50米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFG8VPHV,风景名胜,公园广场,公园,
116.12818419742763,40.070005266787426,海棠春坞公园,温北路西200米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFKRFJ6V,风景名胜,公园广场,公园,
116.11049696746088,40.06303600238633,北安河四眼井,贝家花园路(北京市第四十七中学东南侧约200米),北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0HGN4KOOK,风景名胜,风景名胜,风景名胜,
116.09907947180412,40.066689743501634,大西山旅游风景区,阳台山路(阳台山自然风景区),北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFM35LZT,风景名胜,风景名胜,风景名胜,
116.09843376791625,40.06025994807346,贝家花园,北安河乡北安河村,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A82YRC,风景名胜,风景名胜,风景名胜,
116.09918256929892,40.06661077923801,妙峰古香道遗址,苏家坨镇秀峰寺路5号东北方向190米,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFF364JB,风景名胜,风景名胜,风景名胜,
116.11019957228962,40.06282679303212,北安河北庙,贝家花园路(北京市第四十七中学东南侧约150米),北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFLI0Z38,风景名胜,风景名胜,寺庙道观,
116.09954279917069,40.06722785255875,阳台山景区导览图,阳台山路西50米,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFFW41QE,风景名胜,风景名胜相关,旅游景点,
116.10105735449136,40.10456276424143,一行禅舍,苏家坨凤凰岭路22号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFIJ2V25,风景名胜,风景名胜,风景名胜,
116.12870203731737,40.10340461317554,同泽秋园,柳泉路西50米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFIYPQ9N,风景名胜,公园广场,公园,
116.09471672143256,40.06347304476743,林行规纪念像,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFI0HASD,风景名胜,风景名胜,风景名胜,
116.09455572258359,40.06271407297117,北京鹫峰国家森林公园-李善邦雕像,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFI0HCN3,风景名胜,风景名胜,风景名胜,
116.09765118637763,40.05998776558135,响堂教学区,贝家花园路西150米,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9PHXX,风景名胜,风景名胜,风景名胜,
116.09746842980314,40.06477043647918,北京鹫峰国家森林公园-梅花温室,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFI0HIY4,风景名胜,风景名胜,风景名胜,
116.09453775188904,40.06240408968138,八卦碑阵,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HF45,风景名胜,风景名胜相关,旅游景点,
116.09847726539283,40.064426710379365,鹫峰国家森林公园-检票口,[],北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HFRS,风景名胜,风景名胜相关,旅游景点,
116.0977937699323,40.0640655561556,北京鹫峰国家森林公园-国际梅园,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0H873,风景名胜,风景名胜相关,旅游景点,
116.09314614460193,40.0610990642971,北京鹫峰国家森林公园-中建林,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HHEA,风景名胜,风景名胜相关,旅游景点,
116.09301108654157,40.061010064031414,北京日中友好之林,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0R9YX,风景名胜,风景名胜相关,旅游景点,
116.09491587446718,40.06323108250838,北京鹫峰国家森林公园-休闲广场,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HH75,风景名胜,风景名胜相关,旅游景点,
116.09475390256003,40.06224512274537,北京林业大学木工83级纪念林,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HBHX,风景名胜,风景名胜相关,旅游景点,
116.09408059478848,40.06155509725274,北京鹫峰国家森林公园-静心谷,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HG5Y,风景名胜,风景名胜相关,旅游景点,
116.09417969436063,40.06122412554458,北京鹫峰国家森林公园-流芳园,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFI0HIN2,风景名胜,风景名胜相关,旅游景点,
116.09311961343826,40.103783136275034,北京凤凰岭自然风景公园-石牌楼,苏家坨镇凤凰岭路1号北京凤凰岭自然风景公园,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFG6RK42,风景名胜,风景名胜相关,旅游景点,
116.10207066290151,40.06337202072226,野保中心基地(装修中),秀峰寺路3号附近,北京市,北京市,,风景名胜;公园广场;动物园,110102,B0FFH0OTNU,风景名胜,公园广场,动物园,
116.09495670332265,40.07249451246207,北京市海淀区苏家坨镇北安河村管家岭民俗旅游村,苏家坨镇北安河村管家岭自然村村民委员会,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFFYLFYJ,风景名胜,风景名胜相关,旅游景点,
116.09430651300187,40.06319801903295,秀峰古刹(鹫峰国家森林公园),贝家花园路6号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A96GEG,风景名胜,风景名胜,风景名胜,
116.09976502966857,40.05144685135057,敕建大觉禅寺,苏家坨镇大觉寺路9号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A812XP,风景名胜,风景名胜,寺庙道观,
116.13529915140094,40.009893572950524,东山贡梨园-许愿树,八大处路3号八大处公园,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A85SXF,风景名胜,风景名胜,风景名胜,
116.10718922761689,40.041977908858314,西六环大觉寺,G4501(大觉寺立交桥),北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0G3ZOVC5Y,风景名胜,风景名胜,寺庙道观,
116.12346160658164,40.05253932903817,周家巷关帝庙,[],北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0G0RUE1FZ,风景名胜,风景名胜,寺庙道观,
116.13141639192898,40.05434465175217,周家巷文化园,温泉路与南安河路交叉路口往西北约200米,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFL8DQ96,风景名胜,风景名胜相关,旅游景点,
116.10113298173614,40.046034633463684,莲花寺,大觉寺路15号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFFW4XR4,风景名胜,风景名胜,寺庙道观,
116.09576784038467,40.0444782660773,义务植树纪念碑,军庄路(北京鹫峰国家森林公园),北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0G39NJP9E,风景名胜,风景名胜,风景名胜,
116.10145361563026,40.0512654708506,子庐印馆,大觉寺99号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0HGM7YP5U,风景名胜,风景名胜,风景名胜,
116.09979119393942,40.05035192088502,徐各庄西观庵,大觉寺路(北京鹫峰国家森林公园),北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFLBZQI2,风景名胜,风景名胜,风景名胜,
116.12884785930233,40.01368814787123,北京枣树湾旅游观光园,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0G0RREWIT,风景名胜,风景名胜,风景名胜,
116.0983319044804,40.05081446252682,领要亭,大觉寺路9号大觉寺内,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFKHJ0ZD,风景名胜,风景名胜相关,旅游景点,
116.10173811814249,40.018478250765234,老爷庙,G4501(西六环路),北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFIK7EL2,风景名胜,风景名胜,寺庙道观,
116.10218038535507,40.05862634880933,西山一景园,[],北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFJQ2Z3G,风景名胜,风景名胜,风景名胜,
116.13374445252389,40.009982244351086,东山贡梨园-东山梨花园,军庄镇东山村东山大后街9号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFF3TF5L,风景名胜,风景名胜,风景名胜,
116.09887990139485,40.054314417530875,大觉寺西北圣旨碑,大觉寺路,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFGX20RX,风景名胜,风景名胜相关,旅游景点,
116.09496723792208,40.04516611716224,周云端和尚灵塔,北安河乡大觉寺南1.5公里处,北京市,北京市,,风景名胜;风景名胜相关;旅游景点,110000,B0FFF33T4N,风景名胜,风景名胜相关,旅游景点,
116.09264719165495,40.05878418428354,北京鹫峰国家森林公园-蜥蜴石,贝家花园附近,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9PIU9,风景名胜,风景名胜,风景名胜,
116.0936406810443,40.058984216210305,北京鹫峰国家森林公园-情侣松,苏家坨镇秀峰寺路5号北京鹫峰国家森林公园鹫峰国家森林公园内,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9PII2,风景名胜,风景名胜,风景名胜,
116.09264212434735,40.05928615473025,北京鹫峰国家森林公园-沐春亭,贝家花园路6号,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A9PIRD,风景名胜,风景名胜,风景名胜,
116.12200348469561,40.05455150543899,景观生态林,北安河路与大觉寺路交叉口西50米,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A8XRUC,风景名胜,风景名胜,风景名胜,
116.09366339133892,39.96820344856276,古刹龙王庙,三家店中街与三家店西街交叉口东50米,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A9LEYQ,风景名胜,风景名胜,寺庙道观,
116.13597063730269,39.96385949015225,炮山城市森林(建设中),潭峪路,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFMH0I1U,风景名胜,公园广场,公园,
116.13869448344725,40.00957985313299,东山贡梨园,军庄镇东山村,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B000A7OVNL,风景名胜,风景名胜,风景名胜,
116.09366939487666,39.968201449039,三家店龙王庙,菜家府路,北京市,北京市,,风景名胜;风景名胜;风景名胜,110200,B0FFJZI5SV,风景名胜,风景名胜,风景名胜,
116.10079522788625,39.96393817353057,白衣观音庵,三家店中街9号,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B000A9JV49,风景名胜,风景名胜,寺庙道观,
116.0935650950268,40.001172092792345,宝宜合(北京)影视基地,军庄镇军庄中学西侧,北京市,北京市,军庄镇,风景名胜;风景名胜相关;旅游景点,110000,B0FFL6AJKA,风景名胜,风景名胜相关,旅游景点,
116.09487227041909,39.96681761464635,关帝庙铁锚寺,三家店西街74号附近,北京市,北京市,,风景名胜;风景名胜;寺庙道观,110205,B0FFIP1NNS,风景名胜,风景名胜,寺庙道观,
116.12022098777327,39.938373640138884,麻峪北柳林公园,双峪路17号西60米,北京市,北京市,,风景名胜;公园广场;公园,110101,B0FFLJ6QFY,风景名胜,公园广场,公园,
116.11521370471996,39.934549740482126,草缸造景,滨水公园景观大道,北京市,北京市,门头沟,风景名胜;风景名胜相关;旅游景点,110000,B0GUOX7F1C,风景名胜,风景名胜相关,旅游景点,
116.1117037149447,39.930698875622966,中天公园,承泽苑路11号,北京市,北京市,永定,风景名胜;公园广场;公园,110101,B000A7RED4,风景名胜,公园广场,公园,
